Z daughter, A daughter, element daughter, Z parent, A parent, element parent, daughter level idx, independent thermal fy, unc, independent fast fy, unc, independent 14MeV fy, unc,Extraction_date
64,168,Gd,92,233,U,0,,,,,0.000000000012483,0.0000000000048562,2024-11-18
65,154,Tb,92,233,U,1,,,,,0.0000000000013555,0.00000000000053309,2024-11-18
65,154,Tb,92,233,U,2,,,,,0.0000000000038766,0.0000000000015246,2024-11-18
65,155,Tb,92,233,U,0,,,,,0.00000000025512,0.0000000001009,2024-11-18
65,156,Tb,92,233,U,4,,,,,0.00000000028311,0.00000000010646,2024-11-18
65,170,Tb,92,233,U,0,,,,,0.000000000025966,0.000000000010195,2024-11-18
66,157,Dy,92,233,U,0,,,,,0.0000000000022849,0.00000000000089563,2024-11-18
66,157,Dy,92,233,U,5,,,,,0.000000000010487,0.0000000000041107,2024-11-18
66,171,Dy,92,233,U,0,,,,,0.0000000010239,0.00000000040257,2024-11-18
66,172,Dy,92,233,U,0,,,,,0.0000000000547,0.000000000020559,2024-11-18
66,173,Dy,92,233,U,0,,,,,0.0000000000013965,0.00000000000054812,2024-11-18
67,160,Ho,92,233,U,0,,,,,0.000000000003906,0.0000000000015511,2024-11-18
67,160,Ho,92,233,U,1,,,,,0.0000000000024495,0.00000000000097271,2024-11-18
67,160,Ho,92,233,U,6,,,,,0.0000000000071554,0.0000000000028414,2024-11-18
67,161,Ho,92,233,U,0,,,,,0.00000000030359,0.00000000011335,2024-11-18
67,161,Ho,92,233,U,2,,,,,0.000000000025291,0.0000000000094426,2024-11-18
67,162,Ho,92,233,U,0,,,,,0.00000000061609,0.00000000024037,2024-11-18
67,162,Ho,92,233,U,3,,,,,0.0000000027821,0.0000000010854,2024-11-18
67,163,Ho,92,233,U,3,,,,,0.0000000020665,0.0000000008146,2024-11-18
67,171,Ho,92,233,U,0,,,,,0.000000063291,0.000000022095,2024-11-18
67,172,Ho,92,233,U,0,,,,,0.0000000087148,0.0000000031751,2024-11-18
67,173,Ho,92,233,U,0,,,,,0.00000000094692,0.0000000003694,2024-11-18
67,174,Ho,92,233,U,0,,,,,0.000000000049258,0.000000000019155,2024-11-18
67,175,Ho,92,233,U,0,,,,,0.0000000000018339,0.00000000000072851,2024-11-18
68,163,Er,92,233,U,0,,,,,0.000000000013523,0.0000000000053359,2024-11-18
68,165,Er,92,233,U,0,,,,,0.0000000017836,0.00000000069735,2024-11-18
68,171,Er,92,233,U,0,,,,,0.00000021968,0.00000004379,2024-11-18
68,172,Er,92,233,U,0,,,,,0.00000010856,0.000000020156,2024-11-18
68,173,Er,92,233,U,0,,,,,0.000000028061,0.0000000088114,2024-11-18
68,174,Er,92,233,U,0,,,,,0.0000000058357,0.000000002079,2024-11-18
68,175,Er,92,233,U,0,,,,,0.00000000056852,0.00000000022201,2024-11-18
68,176,Er,92,233,U,0,,,,,0.000000000035161,0.000000000013989,2024-11-18
68,177,Er,92,233,U,0,,,,,0.000000000001132,0.00000000000044298,2024-11-18
69,166,Tm,92,233,U,0,,,,,0.0000000000015515,0.00000000000062442,2024-11-18
69,166,Tm,92,233,U,6,,,,,0.0000000000054278,0.0000000000021845,2024-11-18
69,167,Tm,92,233,U,0,,,,,0.00000000015553,0.000000000060664,2024-11-18
69,168,Tm,92,233,U,0,,,,,0.0000000013216,0.00000000051385,2024-11-18
69,169,Tm,92,233,U,0,,,,,0.0000000074726,0.0000000027734,2024-11-18
69,170,Tm,92,233,U,0,,,,,0.000000024553,0.0000000094005,2024-11-18
69,171,Tm,92,233,U,0,,,,,0.00000005787,0.000000020437,2024-11-18
69,172,Tm,92,233,U,0,,,,,0.000000061994,0.000000017568,2024-11-18
69,173,Tm,92,233,U,0,,,,,0.000000054663,0.000000011728,2024-11-18
69,174,Tm,92,233,U,0,,,,,0.000000024898,0.0000000053897,2024-11-18
69,175,Tm,92,233,U,0,,,,,0.0000000088887,0.0000000024267,2024-11-18
69,176,Tm,92,233,U,0,,,,,0.0000000013363,0.00000000047072,2024-11-18
69,177,Tm,92,233,U,0,,,,,0.00000000017509,0.000000000065487,2024-11-18
69,178,Tm,92,233,U,0,,,,,0.000000000011066,0.0000000000042676,2024-11-18
70,169,Yb,92,233,U,0,,,,,0.0000000000091347,0.0000000000034097,2024-11-18
70,170,Yb,92,233,U,0,,,,,0.00000000013873,0.000000000054462,2024-11-18
70,171,Yb,92,233,U,0,,,,,0.00000000006504,0.000000000025579,2024-11-18
70,171,Yb,92,233,U,-2,,,,,0.00000000078073,0.00000000030705,2024-11-18
70,172,Yb,92,233,U,0,,,,,0.0000000035676,0.0000000013244,2024-11-18
70,173,Yb,92,233,U,0,,,,,0.0000000073574,0.0000000027481,2024-11-18
70,174,Yb,92,233,U,0,,,,,0.000000011852,0.0000000037788,2024-11-18
70,175,Yb,92,233,U,0,,,,,0.0000000083889,0.0000000022614,2024-11-18
70,175,Yb,92,233,U,7,,,,,0.00000000069884,0.00000000018839,2024-11-18
70,176,Yb,92,233,U,0,,,,,0.0000000010412,0.00000000019776,2024-11-18
70,176,Yb,92,233,U,5,,,,,0.0000000036426,0.00000000069186,2024-11-18
70,177,Yb,92,233,U,0,,,,,0.0000000012145,0.00000000026914,2024-11-18
70,177,Yb,92,233,U,1,,,,,0.00000000015257,0.000000000033809,2024-11-18
70,178,Yb,92,233,U,0,,,,,0.0000000003236,0.000000000090086,2024-11-18
70,179,Yb,92,233,U,0,,,,,0.000000000038539,0.00000000001382,2024-11-18
70,180,Yb,92,233,U,0,,,,,0.0000000000037378,0.0000000000014152,2024-11-18
71,172,Lu,92,233,U,0,,,,,0.0000000000055623,0.000000000002091,2024-11-18
71,173,Lu,92,233,U,0,,,,,0.000000000054524,0.000000000021393,2024-11-18
71,174,Lu,92,233,U,0,,,,,0.000000000040515,0.000000000015717,2024-11-18
71,174,Lu,92,233,U,3,,,,,0.00000000018295,0.000000000070974,2024-11-18
71,175,Lu,92,233,U,0,,,,,0.00000000066086,0.00000000025734,2024-11-18
71,176,Lu,92,233,U,0,,,,,0.00000000060625,0.00000000022581,2024-11-18
71,176,Lu,92,233,U,1,,,,,0.00000000017329,0.000000000064545,2024-11-18
71,177,Lu,92,233,U,0,,,,,0.00000000040235,0.00000000012264,2024-11-18
71,177,Lu,92,233,U,2,,,,,0.0000000003352,0.00000000010218,2024-11-18
71,177,Lu,92,233,U,9,,,,,0.000000000054322,0.000000000016559,2024-11-18
71,178,Lu,92,233,U,0,,,,,0.00000000012119,0.00000000002965,2024-11-18
71,178,Lu,92,233,U,3,,,,,0.00000000027984,0.000000000068464,2024-11-18
71,179,Lu,92,233,U,0,,,,,0.00000000015271,0.000000000030218,2024-11-18
71,179,Lu,92,233,U,6,,,,,0.000000000012722,0.0000000000025173,2024-11-18
71,180,Lu,92,233,U,0,,,,,0.0000000000070352,0.000000000001855,2024-11-18
71,180,Lu,92,233,U,-2,,,,,0.0000000000070352,0.000000000001855,2024-11-18
71,180,Lu,92,233,U,-3,,,,,0.000000000022378,0.0000000000059006,2024-11-18
71,181,Lu,92,233,U,0,,,,,0.0000000000066261,0.0000000000021423,2024-11-18
72,175,Hf,92,233,U,0,,,,,0.0000000000022691,0.00000000000090137,2024-11-18
72,176,Hf,92,233,U,0,,,,,0.000000000011129,0.0000000000044369,2024-11-18
72,177,Hf,92,233,U,0,,,,,0.000000000014348,0.0000000000055769,2024-11-18
72,177,Hf,92,233,U,48,,,,,0.000000000011688,0.000000000004543,2024-11-18
72,177,Hf,92,233,U,49,,,,,0.0000000000022055,0.00000000000085723,2024-11-18
72,178,Hf,92,233,U,0,,,,,0.000000000011999,0.0000000000044724,2024-11-18
72,178,Hf,92,233,U,5,,,,,0.000000000031814,0.000000000011858,2024-11-18
72,178,Hf,92,233,U,109,,,,,0.000000000010164,0.0000000000037884,2024-11-18
72,179,Hf,92,233,U,0,,,,,0.000000000023787,0.0000000000082594,2024-11-18
72,179,Hf,92,233,U,5,,,,,0.0000000000055723,0.0000000000019348,2024-11-18
72,179,Hf,92,233,U,46,,,,,0.000000000020572,0.0000000000071428,2024-11-18
72,180,Hf,92,233,U,0,,,,,0.0000000000084107,0.0000000000021673,2024-11-18
72,180,Hf,92,233,U,6,,,,,0.000000000029424,0.0000000000075823,2024-11-18
72,181,Hf,92,233,U,0,,,,,0.000000000014742,0.0000000000030832,2024-11-18
72,182,Hf,92,233,U,0,,,,,0.0000000000010262,0.00000000000020209,2024-11-18
72,182,Hf,92,233,U,9,,,,,0.0000000000035902,0.00000000000070698,2024-11-18
73,180,Ta,92,233,U,2,,,,,0.0000000000011955,0.0000000000004598,2024-11-18
73,181,Ta,92,233,U,0,,,,,0.0000000000024647,0.00000000000090794,2024-11-18
73,182,Ta,92,233,U,0,,,,,0.00000000000037789,0.00000000000012763,2024-11-18
73,182,Ta,92,233,U,1,,,,,0.0000000000004945,0.00000000000016701,2024-11-18
73,182,Ta,92,233,U,29,,,,,0.00000000000082751,0.00000000000027949,2024-11-18
73,183,Ta,92,233,U,0,,,,,0.00000000000101,0.00000000000024501,2024-11-18
74,182,W,92,233,U,0,,,,,0,0,2024-11-18

